2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=50, version: 40, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=49, version: 40, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=48, version: 40, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=2, version: 60, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=37, version: 52, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=47, version: 40, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=46, version: 40, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=45, version: 40, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=1, version: 60, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=38, version: 52, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=39, version: 52, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=40, version: 52, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=41, version: 52, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=44, version: 48, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=0, version: 60, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=43, version: 52, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=42, version: 52, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=265, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=243, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	DEBUG	com.hazelcast.internal.partition.impl.MigrationManager	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Scheduled finalization of MigrationInfo{uuid=66d52f0f-0805-4b80-b5ba-19ff95c0d45d, partitionId=14, source=[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 - a7cdcfa7-09c4-4558-859c-870e68f11aea, sourceCurrentReplicaIndex=0, sourceNewReplicaIndex=2, destination=[2a02:6b8:c08:d8c:0:48e2:83d:0]:5701 - e5bb6599-f65d-49cc-ac6b-d64e24908838, destinationCurrentReplicaIndex=-1, destinationNewReplicaIndex=0, master=[2a02:6b8:c14:348a:0:48e2:4eec:3]:5701, initialPartitionVersion=52, partitionVersionIncrement=2, status=SUCCESS}	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	DEBUG	com.hazelcast.internal.partition.impl.MigrationManager	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Finalizing MigrationInfo{uuid=ce388819-bd4a-4362-be0c-543b06e3acf2, partitionId=16, source=[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 - a7cdcfa7-09c4-4558-859c-870e68f11aea, sourceCurrentReplicaIndex=0, sourceNewReplicaIndex=2, destination=[2a02:6b8:c08:d8c:0:48e2:83d:0]:5701 - e5bb6599-f65d-49cc-ac6b-d64e24908838, destinationCurrentReplicaIndex=-1, destinationNewReplicaIndex=0, master=[2a02:6b8:c14:348a:0:48e2:4eec:3]:5701, initialPartitionVersion=55, partitionVersionIncrement=2, status=SUCCESS}	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=187, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=186, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	DEBUG	com.hazelcast.internal.partition.impl.MigrationManager	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Finalizing MigrationInfo{uuid=66d52f0f-0805-4b80-b5ba-19ff95c0d45d, partitionId=14, source=[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 - a7cdcfa7-09c4-4558-859c-870e68f11aea, sourceCurrentReplicaIndex=0, sourceNewReplicaIndex=2, destination=[2a02:6b8:c08:d8c:0:48e2:83d:0]:5701 - e5bb6599-f65d-49cc-ac6b-d64e24908838, destinationCurrentReplicaIndex=-1, destinationNewReplicaIndex=0, master=[2a02:6b8:c14:348a:0:48e2:4eec:3]:5701, initialPartitionVersion=52, partitionVersionIncrement=2, status=SUCCESS}	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=255, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=215, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=207, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=233, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=237, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=214, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	DEBUG	com.hazelcast.internal.partition.impl.MigrationManager	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Scheduled finalization of MigrationInfo{uuid=5964f5b3-377a-4039-97c1-b486fa94adfc, partitionId=11, source=[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 - a7cdcfa7-09c4-4558-859c-870e68f11aea, sourceCurrentReplicaIndex=0, sourceNewReplicaIndex=2, destination=[2a02:6b8:c08:d8c:0:48e2:83d:0]:5701 - e5bb6599-f65d-49cc-ac6b-d64e24908838, destinationCurrentReplicaIndex=-1, destinationNewReplicaIndex=0, master=[2a02:6b8:c14:348a:0:48e2:4eec:3]:5701, initialPartitionVersion=52, partitionVersionIncrement=2, status=SUCCESS}	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	DEBUG	com.hazelcast.internal.partition.impl.MigrationManager	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Scheduled finalization of MigrationInfo{uuid=ce388819-bd4a-4362-be0c-543b06e3acf2, partitionId=16, source=[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 - a7cdcfa7-09c4-4558-859c-870e68f11aea, sourceCurrentReplicaIndex=0, sourceNewReplicaIndex=2, destination=[2a02:6b8:c08:d8c:0:48e2:83d:0]:5701 - e5bb6599-f65d-49cc-ac6b-d64e24908838, destinationCurrentReplicaIndex=-1, destinationNewReplicaIndex=0, master=[2a02:6b8:c14:348a:0:48e2:4eec:3]:5701, initialPartitionVersion=55, partitionVersionIncrement=2, status=SUCCESS}	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=188, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=210, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=185, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=234, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=216, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	DEBUG	com.hazelcast.internal.partition.impl.MigrationManager	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Finalizing MigrationInfo{uuid=d8add896-120a-4112-b634-e5bb464d4f86, partitionId=13, source=[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 - a7cdcfa7-09c4-4558-859c-870e68f11aea, sourceCurrentReplicaIndex=0, sourceNewReplicaIndex=2, destination=[2a02:6b8:c08:d8c:0:48e2:83d:0]:5701 - e5bb6599-f65d-49cc-ac6b-d64e24908838, destinationCurrentReplicaIndex=-1, destinationNewReplicaIndex=0, master=[2a02:6b8:c14:348a:0:48e2:4eec:3]:5701, initialPartitionVersion=52, partitionVersionIncrement=2, status=SUCCESS}	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=189, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	DEBUG	com.hazelcast.internal.partition.impl.MigrationManager	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Scheduled finalization of MigrationInfo{uuid=d8add896-120a-4112-b634-e5bb464d4f86, partitionId=13, source=[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 - a7cdcfa7-09c4-4558-859c-870e68f11aea, sourceCurrentReplicaIndex=0, sourceNewReplicaIndex=2, destination=[2a02:6b8:c08:d8c:0:48e2:83d:0]:5701 - e5bb6599-f65d-49cc-ac6b-d64e24908838, destinationCurrentReplicaIndex=-1, destinationNewReplicaIndex=0, master=[2a02:6b8:c14:348a:0:48e2:4eec:3]:5701, initialPartitionVersion=52, partitionVersionIncrement=2, status=SUCCESS}	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	DEBUG	com.hazelcast.internal.partition.impl.MigrationManager	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Finalizing MigrationInfo{uuid=5964f5b3-377a-4039-97c1-b486fa94adfc, partitionId=11, source=[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 - a7cdcfa7-09c4-4558-859c-870e68f11aea, sourceCurrentReplicaIndex=0, sourceNewReplicaIndex=2, destination=[2a02:6b8:c08:d8c:0:48e2:83d:0]:5701 - e5bb6599-f65d-49cc-ac6b-d64e24908838, destinationCurrentReplicaIndex=-1, destinationNewReplicaIndex=0, master=[2a02:6b8:c14:348a:0:48e2:4eec:3]:5701, initialPartitionVersion=52, partitionVersionIncrement=2, status=SUCCESS}	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=232, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	DEBUG	com.hazelcast.internal.partition.impl.MigrationManager	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Finalizing MigrationInfo{uuid=ecea769b-629c-4634-ae55-56fc3db7863a, partitionId=12, source=[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 - a7cdcfa7-09c4-4558-859c-870e68f11aea, sourceCurrentReplicaIndex=0, sourceNewReplicaIndex=2, destination=[2a02:6b8:c08:d8c:0:48e2:83d:0]:5701 - e5bb6599-f65d-49cc-ac6b-d64e24908838, destinationCurrentReplicaIndex=-1, destinationNewReplicaIndex=0, master=[2a02:6b8:c14:348a:0:48e2:4eec:3]:5701, initialPartitionVersion=55, partitionVersionIncrement=2, status=SUCCESS}	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=259, version: 42, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=202, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=206, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	TRACE	com.hazelcast.internal.partition.InternalPartitionService	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Already applied partition update. partitionId=190, version: 39, master: [2a02:6b8:c14:348a:0:48e2:4eec:3]:5701	
2022-01-11 13:19:31	wyxllj25ibmx4psd.iva.yp-c.yandex.net	DEBUG	com.hazelcast.internal.partition.impl.MigrationManager	hz.serene_heisenberg.priority-generic-operation.thread-0	[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 [dev] [4.2.2] Scheduled finalization of MigrationInfo{uuid=ecea769b-629c-4634-ae55-56fc3db7863a, partitionId=12, source=[2a02:6b8:c0c:a527:0:48e2:513d:0]:5701 - a7cdcfa7-09c4-4558-859c-870e68f11aea, sourceCurrentReplicaIndex=0, sourceNewReplicaIndex=2, destination=[2a02:6b8:c08:d8c:0:48e2:83d:0]:5701 - e5bb6599-f65d-49cc-ac6b-d64e24908838, destinationCurrentReplicaIndex=-1, destinationNewReplicaIndex=0, master=[2a02:6b8:c14:348a:0:48e2:4eec:3]:5701, initialPartitionVersion=55, partitionVersionIncrement=2, status=SUCCESS}	
